Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/goals/GoalDaoImpl.java,25,25,return db.selectFrom(g).where(g.USER_ID.eq(userId)),"Using selectFrom(g) fetches all columns from the NU_GOALS table, which may retrieve unnecessary data. Consider using an explicit select() with only the columns needed for GoalDto."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/goals/GoalDaoImpl.java,31,31,return db.selectFrom(g),"Using selectFrom(g) fetches all columns from the NU_GOALS table, which may include columns not needed by GoalDto. Replace with an explicit select() specifying only the required columns."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/goals/GoalDaoImpl.java,37,37,return db.selectFrom(g),Using selectFrom(g) retrieves all columns from the NU_GOALS table regardless of what GoalDto actually needs. Use an explicit select() to fetch only the necessary columns.
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuGoals.java,79,79,"public final TableField<NuGoalRecord, UUID> USER_ID = createField(DSL.name(""user_id_""), SQLDataType.UUID.nullable(false), this, """");","The USER_ID column appears to reference the NuUsers table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing the NU_USERS_PKEY primary key."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuGoalTransactions.java,79,79,"public final TableField<NuGoalTransactionRecord, UUID> GOAL_ID = createField(DSL.name(""goal_id_""), SQLDataType.UUID.nullable(false), this, """");","The column 'goal_id_' appears to reference the 'nu_goals' table but lacks a foreign key constraint, which could lead to orphaned records and data integrity issues. Add a foreign key constraint referencing the NU_GOALS_PKEY primary key."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtpRequests.java,87,87,"public final TableField<NuOtpRequestRecord, UUID> OTP_ID = createField(DSL.name(""otp_id_""), SQLDataType.UUID, this, """");","The column 'otp_id_' appears to reference the 'nu_otps' table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing the NU_OTPS_PKEY primary key."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtpRequests.java,77,77,"public final TableField<NuOtpRequestRecord, UUID> MODIFY_USER_ID = createField(DSL.name(""modify_user_id_""), SQLDataType.UUID, this, """");","The column 'modify_user_id_' appears to reference a user table but lacks a foreign key constraint, risking data integrity issues with invalid user references. Add a foreign key constraint referencing the NU_USERS_PKEY primary key."
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtpRequests.java,67,67,"public final TableField<NuOtpRequestRecord, OffsetDateTime> CREATE_DATE = createField(DSL.name(""create_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The 'create_date_' column is nullable but represents a creation timestamp that should always have a value when a record is inserted. Add a NOT NULL constraint and a default value like CURRENT_TIMESTAMP.
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtpRequests.java,72,72,"public final TableField<NuOtpRequestRecord, OffsetDateTime> MODIFY_DATE = createField(DSL.name(""modify_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The 'modify_date_' column is nullable but represents a modification timestamp that should always have a value. Add a NOT NULL constraint and a default value like CURRENT_TIMESTAMP.
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtps.java,81,81,"public final TableField<NuOtpRecord, UUID> MODIFY_USER_ID = createField(DSL.name(""modify_user_id_""), SQLDataType.UUID, this, """");","The column 'modify_user_id_' appears to reference a user but lacks a foreign key constraint to the 'nu_users' table, which has a primary key 'NU_USERS_PKEY' on the ID column. Add a foreign key constraint referencing 'nu_users.id_' to ensure referential integrity."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuOtps.java,86,86,"public final TableField<NuOtpRecord, UUID> USER_ID = createField(DSL.name(""user_id_""), SQLDataType.UUID, this, """");","The column 'user_id_' appears to reference a user but lacks a foreign key constraint to the 'nu_users' table, which has a primary key 'NU_USERS_PKEY' on the ID column. Add a foreign key constraint referencing 'nu_users.id_' to ensure referential integrity."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuSessions.java,76,76,"public final TableField<NuSessionRecord, UUID> USER_ID = createField(DSL.name(""user_id_""), SQLDataType.UUID, this, """");","The USER_ID column appears to reference the NuUsers table (which has a UUID primary key NU_USERS_PKEY), but lacks a foreign key constraint. Add a foreign key constraint referencing nu_users.id to ensure referential integrity."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuTransactions.java,79,79,"public final TableField<NuTransactionRecord, UUID> USER_ID = createField(DSL.name(""user_id""), SQLDataType.UUID.nullable(false), this, """");","The USER_ID column appears to reference the NuUsers table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing NU_USERS_PKEY to ensure data consistency."
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuTransactions.java,69,69,"public final TableField<NuTransactionRecord, OffsetDateTime> CREATE_DATE = createField(DSL.name(""create_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");","The CREATE_DATE column is marked as NULLABLE but likely should always have a value for audit purposes, as transactions should record when they were created. Either add a NOT NULL constraint with a default value, or if NULL is intentional, document why a transaction might not have a creation date."
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuTransactions.java,74,74,"public final TableField<NuTransactionRecord, OffsetDateTime> MODIFY_DATE = createField(DSL.name(""modify_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");","The MODIFY_DATE column is marked as NULLABLE but for audit tracking purposes should typically have a value. Consider adding a NOT NULL constraint with a default value, or if NULL represents 'never modified', ensure this semantic meaning is documented and consistently applied."
sogeking7_hacknu-25-zaman-bank-ai-app,Keyless Entry,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuUsers.java,79,79,"public final TableField<NuUserRecord, UUID> MODIFY_USER_ID = createField(DSL.name(""modify_user_id_""), SQLDataType.UUID, this, """");",The column 'modify_user_id_' appears to reference a user but lacks a foreign key constraint to the nu_users table. Add a foreign key constraint referencing NU_USERS_PKEY to ensure referential integrity.
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/NuUsers.java,69,69,"public final TableField<NuUserRecord, OffsetDateTime> CREATE_DATE = createField(DSL.name(""create_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The 'create_date_' column is nullable but should logically always have a value when a record is created. Consider adding a NOT NULL constraint with a default value like CURRENT_TIMESTAMP.
sogeking7_hacknu-25-zaman-bank-ai-app,ID Required,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/TgUsers.java,61,61,"public final TableField<TgUserRecord, UUID> ID = createField(DSL.name(""id_""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(DSL.raw(""uuid_generate_v7()""), SQLDataType.UUID)), this, """");","The table has a synthetic UUID primary key 'id_' even though it has a unique constraint on 'telegram_user_id_' (BIGINT), which is a natural, immutable identifier provided by Telegram and would serve as a suitable primary key. Consider using 'telegram_user_id_' as the primary key instead of introducing a synthetic 'id_' column."
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/TgUsers.java,71,71,"public final TableField<TgUserRecord, OffsetDateTime> CREATE_DATE = createField(DSL.name(""create_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The 'create_date_' column is marked as NULLABLE but represents a creation timestamp that should always have a value when a record is inserted. Consider adding a NOT NULL constraint with a default value like 'now()' to ensure this field is always populated.
sogeking7_hacknu-25-zaman-bank-ai-app,Fear of the Unknown,dao/nu/src/main/java/com/hnu/db/jooq/model/tables/TgUsers.java,76,76,"public final TableField<TgUserRecord, OffsetDateTime> MODIFY_DATE = createField(DSL.name(""modify_date_""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");","The 'modify_date_' column is marked as NULLABLE but represents a modification timestamp that should always have a value (at minimum, the creation date). Consider adding a NOT NULL constraint with a default value like 'now()' to ensure this field is always populated."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/otp/OtpDaoImpl.java,25,25,return db.selectFrom(otp),"Using selectFrom(otp) fetches all columns from the NU_OTPS table, but only specific fields are likely needed for OtpDto. Replace with an explicit select statement that specifies only the required columns, e.g., db.select(otp.ID, otp.PHONE, ...).from(otp)."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/session/SessionDaoImpl.java,49,49,return db.selectFrom(s),"Using selectFrom(s) fetches all columns from the NU_SESSIONS table, which may retrieve unnecessary data. Consider using an explicit select() with only the columns needed for SessionDto."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/session/SessionDaoImpl.java,58,58,return db.selectFrom(s).where(s.SESSION_ID.eq(sessionId).and(s.REMOVED.isFalse()).and(s.EXPIRE_DATE.isNull().or(s.EXPIRE_DATE.gt(OffsetDateTime.now())))).fetchSingle(SessionDto::of);,Using selectFrom(s) fetches all columns from the NU_SESSIONS table when only specific fields may be needed. Replace with an explicit select() specifying only the columns required by SessionDto.
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/session/SessionDaoImpl.java,81,81,return db.selectFrom(s),Using selectFrom(s) retrieves all columns from the NU_SESSIONS table unnecessarily. Use select() with explicit column references to fetch only the data needed for SessionDto.
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/session/SessionDaoImpl.java,92,92,return db.selectFrom(s),"Using selectFrom(s) fetches all columns from the NU_SESSIONS table, potentially transferring more data than necessary. Specify only the required columns using select() instead."
sogeking7_hacknu-25-zaman-bank-ai-app,Implicit Columns,dao/nu/src/main/java/com/hnu/db/telegram/TgUserDaoImpl.java,49,49,return db.selectFrom(u).where(u.PHONE.eq(phone),"Using `selectFrom(u)` fetches all columns from the TG_USERS table, which may retrieve unnecessary data. Consider using an explicit column selection like `db.select(u.ID, u.PHONE, ...).from(u)` to fetch only the columns needed for TgUserDto."
