Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
mehdikeshani_MyFasten,Poor Man's Search Engine,analyzer/quality-analyzer/src/main/java/eu/fasten/analyzer/qualityanalyzer/MetadataUtils.java,142,142,.and(Callables.CALLABLES.FASTEN_URI.contains(callableName)),"The `contains()` method translates to a LIKE '%...%' pattern, which performs a full-text search that cannot use standard indexes efficiently. Consider using a full-text search index, a prefix search with `startsWith()`, or storing the callable name in a separate indexed column for exact matching."
mehdikeshani_MyFasten,Implicit Columns,core/src/main/java/eu/fasten/core/data/callableindex/utils/CallableIndexChecker.java,147,147,.select(PackageVersions.PACKAGE_VERSIONS.ID),"While this query only selects the ID column explicitly, this is actually correct usage - only the ID field is being selected. However, looking more carefully, this is a single column select which is fine."
mehdikeshani_MyFasten,ID Required,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/ArtifactRepositories.java,63,63,"public final TableField<ArtifactRepositoriesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a unique constraint on 'repository_base_url' already exists (UNIQUE_ARTIFACT_REPOSITORIES). Since repository URLs are naturally unique and immutable identifiers, consider using 'repository_base_url' as the natural primary key or renaming the synthetic key to something more descriptive like 'artifact_repository_id'."
mehdikeshani_MyFasten,ID Required,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/BinaryModules.java,65,65,"public final TableField<BinaryModulesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint 'UNIQUE_VERSION_NAME' on (PACKAGE_VERSION_ID, NAME) already exists and could serve as a composite primary key. Consider using the natural key (package_version_id, name) as the primary key instead of the synthetic 'id' column."
mehdikeshani_MyFasten,ID Required,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/Callables.java,70,70,"public final TableField<CallablesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a natural unique constraint 'UNIQUE_URI_CALL' exists on (MODULE_ID, FASTEN_URI, IS_INTERNAL_CALL). Consider using a more descriptive name like 'callable_id' or evaluating whether the natural key could serve as the primary key."
mehdikeshani_MyFasten,31 Flavors,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/Callables.java,100,100,"public final TableField<CallablesRecord, CallableType> TYPE = createField(DSL.name(""type""), SQLDataType.VARCHAR.asEnumDataType(eu.fasten.core.data.metadatadb.codegen.enums.CallableType.class), this, """");","The 'type' column uses an ENUM type (CallableType) which embeds allowed values in the column definition, making it difficult to add or modify values without schema changes. Consider creating a separate lookup table for callable types."
mehdikeshani_MyFasten,31 Flavors,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/Callables.java,110,110,"public final TableField<CallablesRecord, Access> ACCESS = createField(DSL.name(""access""), SQLDataType.VARCHAR.asEnumDataType(eu.fasten.core.data.metadatadb.codegen.enums.Access.class), this, """");",The 'access' column uses an ENUM type (Access) which hardcodes allowed values in the schema. This makes adding new access levels require a schema migration. Consider using a lookup table instead.
mehdikeshani_MyFasten,31 Flavors,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/CallSites.java,79,79,"public final TableField<CallSitesRecord, CallType> CALL_TYPE = createField(DSL.name(""call_type""), SQLDataType.VARCHAR.asEnumDataType(eu.fasten.core.data.metadatadb.codegen.enums.CallType.class), this, """");","The CALL_TYPE column uses an ENUM type to restrict allowed values, which makes adding or removing valid call types difficult without schema changes. Consider creating a separate lookup table (e.g., 'call_types') with an id and name, and reference it via a foreign key."
mehdikeshani_MyFasten,ID Required,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/Files.java,67,67,"public final TableField<FilesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint 'UNIQUE_VERSION_PATH' on (PACKAGE_VERSION_ID, PATH) which could serve as a natural composite primary key. Consider using this natural key instead of the synthetic 'id' column, or rename 'id' to something more descriptive like 'file_id'."
mehdikeshani_MyFasten,Beware of the Unknown,core/src/main/java/eu/fasten/core/data/metadatadb/codegen/tables/IngestedArtifacts.java,71,71,"public final TableField<IngestedArtifactsRecord, Timestamp> TIMESTAMP = createField(DSL.name(""timestamp""), SQLDataType.TIMESTAMP(6), this, """");","The TIMESTAMP column is nullable but lacks a default value, which could lead to ambiguity about whether a NULL value means 'unknown' or 'not yet set'. Consider making the column NOT NULL with a default value like CURRENT_TIMESTAMP, or ensure the application logic explicitly handles NULL values with clear semantics."
